confidence_score,source_credibility,domain_criticality,change_magnitude,historical_success,context_coherence,dependency_impact,temporal_relevance,evidence_quality,stakeholder_alignment,label,utility_score
0.7285587983731967,0.5459795260042817,0.8,0.05521383082052213,0.8077638912073598,0.5528163420475687,0.2000721265309121,0.760173698076169,0.6717515749893969,0.8094980404867278,1,0.7788164692466807
0.808404639740054,0.769988309782714,0.3,0.131350542535495,0.1896089358018627,0.8628173753303148,0.251007256511853,0.6559391663954368,0.48923466946454935,0.2815562127101497,1,0.7032263805659622
0.08797958419453994,0.397796843575618,0.5,0.782030571172889,0.46613065689699185,0.44635456405725993,0.7258369093701453,0.42808353588692083,0.13129644467392015,0.30635239727582475,0,0.4871600778277525
0.14588883378316478,0.30430775803489285,0.8,0.845770179997782,0.35235471054061984,0.6089932594915586,0.06023333803972957,0.512924282890133,0.9792276741956285,0.6976971473653879,0,0.3903630153459805
0.762165020151529,0.8268964306253397,0.8,0.05765227018813413,0.8398857240749508,0.408373296000216,0.5232230338885925,0.19169715581411073,0.8036895606663332,0.1281778089510391,1,0.9271734001350134
0.8925270597840195,0.2289271279578103,0.3,0.16113010638690825,0.8233058651003577,0.5322140226594004,0.6382703357443965,0.32795800821594545,0.5553817612861309,0.6685130802955722,0,0.5203863835999675
0.31199815149061466,0.6451613179548753,0.5,0.1493372120810306,0.23707810973901863,0.7442806783053639,0.39993427969718276,0.9287514105291891,0.4764033872043332,0.42658288489910157,0,0.5588132190856329
0.89114386000681,0.6199432220393024,0.5,0.25413545895317907,0.5102859986014885,0.9455249510969412,0.8925811235682094,0.9088091717313687,0.8236630442356262,0.24909420790337256,1,0.979781541371334
0.5315134578576363,0.3254216406906703,0.5,0.5788482172543524,0.40574247796322344,0.5774090196058741,0.11994691907973298,0.7821197144101996,0.6723743517922117,0.6950345535413441,0,0.49357699455679976
0.474345960149122,0.358866528453255,0.5,0.3110648595546233,0.11232309897892608,0.7682194305221354,0.6754304535458018,0.7222500859179052,0.8802871953337444,0.3531249090082435,0,0.5816064754856108
0.7742967221666794,0.8513250761338874,0.3,0.08223008633664175,0.679161198571609,0.6337944967285751,0.3031436768950817,0.5309153496768406,0.2804952490206202,0.7552482459937525,1,0.6441360387791237
0.8182043908929973,0.9111390636138436,0.5,0.6033978867512363,0.5162254870949327,0.4604876403753642,0.6010594044928208,0.528879706738396,0.3162484270024924,0.9141867897049315,1,0.7028814751454834
0.1486023697230094,0.5086742365037982,0.3,0.5133062754740016,0.22750831264627547,0.6502601074846953,0.46663280128695367,0.8647173554566957,0.745046275003856,0.4922917897899804,0,0.48256701235706906
0.6512641949750078,0.30606119392168957,0.5,0.1025539497134666,0.3198404461690786,0.4556829326401573,0.44296622399240965,0.5969006007404619,0.19947649866522874,0.6270166295599932,0,0.41124313306838256
0.4871713501595474,0.47425415652168956,0.5,0.23258485756513464,0.7258491308714985,0.803710114436124,0.4639793069719387,0.8365770571633188,0.3389358940042043,0.7613694008735631,1,0.6021605681645834
0.24211507725831846,0.8101160662266541,0.8,0.05981930193797682,0.40409515770153726,0.208017911832103,0.4575510078588069,0.9990180160639247,0.17176469430893337,0.19866338245725956,0,0.32534579696590793
0.5558384136260692,0.8050314532719416,0.5,0.4619760630007334,0.42231085935849233,0.6387164875373559,0.20043246597376854,0.508593356431498,0.38528344620751137,0.7719093008810194,1,0.6171274112187459
0.7686699999832859,0.415172176991206,0.8,0.010108442939955983,0.7714708796231622,0.5500671168746697,0.4866004610768812,0.7915675832151235,0.4251944653891835,0.6555865308665131,1,0.8054225580989782
0.29405055133109664,0.8602732705664481,0.3,0.32024643690769394,0.4548396132787882,0.5251070555337407,0.3790956733904315,0.7903699828372767,0.38202517944791375,0.24580672808935927,1,0.6461306535333408
0.7850548852038205,0.8219756947877617,0.5,0.4133696158384005,0.7249756730899021,0.799817982257433,0.12353316117855138,0.7494821259418212,0.1728642697221722,0.5573808422996849,0,0.5833669456479159
0.6320187782820433,0.5894234758207761,0.5,0.1250018746852122,0.14111387227653668,0.7435978956689759,0.08737882206712733,0.5873945797460358,0.7036509498614779,0.20510519313215722,1,0.7323074343355627
0.33384757643280594,0.39790382077704806,0.5,0.07131811307945317,0.6070188586399636,0.9159494214556426,0.028781742997223272,0.8792863908309057,0.2366531502833004,0.4770476574858867,0,0.5736248042252603
0.2666176641529392,0.7128535101776892,0.5,0.0019532009628843872,0.23991725620366428,0.5277551000672878,0.6319724232259051,0.9535953136671352,0.5654149850980654,0.8701925531514316,1,0.780134169566312
0.44471054125527687,0.2728947951339659,0.5,0.4900224728590844,0.16944474887166983,0.7218935081013306,0.2934899806603148,0.20855155501905323,0.6272216880892746,0.579745909430147,0,0.38823415597517846
0.4743050631537259,0.332565571038156,0.5,0.03641129427778414,0.8470676876822056,0.5601561636486719,0.44920156873455763,0.7711993153951051,0.8634712790133751,0.576720064704857,0,0.4783555656214374
0.7285853558029948,0.3220659872098938,0.8,0.034454395601374505,0.30768557107653416,0.5944032853154779,0.5382231206562249,0.31764964515726474,0.7685661290557818,0.4585681728842968,0,0.5967128114642616
0.19632968225272418,0.7909338691522515,0.5,0.14277785831838963,0.5577624891522869,0.5914346513140917,0.4866941021464566,0.7527000257877776,0.6890490941874973,0.5008386055699102,0,0.5902246645587055
0.32234474962792636,0.423084238962419,0.8,0.2917656103329046,0.20908615122600593,0.7026161254337254,0.08606218500845608,0.5705075495624545,0.8979238999504673,0.7080462563726105,0,0.5792830703281899
0.3008206866042556,0.46438509380709286,0.3,0.4171304300798718,0.77609121926597,0.6170513303098625,0.21255149582016816,0.7569014743707375,0.3730559598919723,0.42037408106852875,0,0.5834815289926949
0.15878716174621904,0.8710139331968152,0.3,0.07703360334796182,0.517539234032393,0.711130365832121,0.19266123075773933,0.6597540678181945,0.9442099291165117,0.5786946132969352,0,0.5331756961474806
0.13852999727021661,0.48486545211409066,0.8,0.08023975445870281,0.6116588615446052,0.6967508000526456,0.43245070252106194,0.9215124383584827,0.26283101767694533,0.82672887989042,1,0.7097627015830941
0.40428475655768636,0.6137929343139996,0.8,0.04869084563639064,0.304805605306099,0.7020697785357187,0.13900894872181563,0.28219156833644166,0.46927876901851784,0.40291541330973973,0,0.5313621873692695
0.2791501993851496,0.7127619519185737,0.8,0.06861697400800965,0.1348461001033349,0.7781108247971091,0.18274625677050166,0.8975552676844121,0.6827261083742673,0.48753648509312086,1,0.6488274132513888
0.45770375351884585,0.5501236970834829,0.8,0.6621756083476563,0.22626037969332385,0.46947868284396155,0.3313469270047021,0.9836418644808141,0.597191285822241,0.46861159415399944,1,0.6884778611010459
0.23680244759691235,0.8718758514070643,0.8,0.036923258187061395,0.47079791441594776,0.4238858687348415,0.8507562706874524,0.6495165916257828,0.9619186138781877,0.5451212010012247,1,0.8590769740846204
0.3193221844953683,0.4484782823778339,0.5,0.22364128921634013,0.52637985478419,0.8169324815301805,0.476201478002967,0.6755924985232665,0.7136418727289588,0.24928038237155525,0,0.5902624236168825
0.8252550281698215,0.8244520011656559,0.8,0.21116254862365733,0.5282224418545715,0.5188766154369822,0.41976902552480094,0.8435448200846637,0.5181373915458066,0.28075907684090173,1,0.777421240570947
0.23506749886574177,0.7268787903671895,0.8,0.17101492406000082,0.7753522007737796,0.6236785389569911,0.25648429101427317,0.5355339960074249,0.43207708752745183,0.32431447703805033,0,0.5787435607937662
0.5259834729944987,0.6527498992164075,0.5,0.1497369619939379,0.05140259923827315,0.615504467839426,0.18618790623057835,0.9867674660701147,0.7819969682198364,0.4244676952425091,0,0.5392609503383081
0.49526739917603113,0.44687135555268165,0.8,0.017591704781653908,0.7882718790514062,0.5368167924717641,0.14161113409391787,0.7851690502605791,0.5923312622929444,0.19573112928385214,1,0.7142474812352557
0.548803699177616,0.7397527641954383,0.5,0.015502641483461334,0.7981148139046871,0.9720365751176812,0.24054625389492307,0.7103677616300798,0.29870659893545176,0.42875948826113786,1,0.8153013635641746
0.41122759405265313,0.12129841110148161,0.3,0.37833486703681785,0.2777234034044798,0.39072688584525234,0.9838797461426675,0.777841586379692,0.8742521421708813,0.5169871591797734,0,0.3613511315151148
0.5419658822795007,0.41603246339836786,0.5,0.06214726195488041,0.42111202272155235,0.5294532908761348,0.17937318369359317,0.5818990458281036,0.8911478155045286,0.868247008048737,1,0.6487696006223442
0.3995576956015177,0.7269762995584437,0.5,0.3202536254832211,0.9030892251841556,0.5575212309659976,0.11343918358375603,0.562703559986526,0.23283450976319356,0.4979334743700434,1,0.6428719836206508
0.5313985436832348,0.6228472133032453,0.5,0.12920189222769277,0.04235060323983489,0.6459088487010737,0.1323035353166385,0.9949887494877622,0.5153336099657639,0.070908587709025,1,0.675472807994087
0.4204144573442543,0.7123367133925158,0.8,0.15997892206265965,0.49293384746763164,0.48790773430667644,0.18212661584301781,0.5442626088819721,0.507134293437858,0.41052746687315844,1,0.6673055761217552
0.8654894940764546,0.6275158598325054,0.5,0.31667843945716784,0.5387775950755233,0.6335787949092251,0.11132901907217896,0.8021850201619289,0.27808034228479217,0.10725191969420049,0,0.589460485858189
0.15450802993033436,0.9216968806854006,0.5,0.02934629814928661,0.32619256709245004,0.7491533785819772,0.39676228860240415,0.7640455341803504,0.7664082813203568,0.5690346036816388,0,0.5832388693427224
0.20505360417642632,0.7914304179293593,0.3,0.11940884957900222,0.716973266254645,0.6202244463496782,0.488905404333888,0.3694044198722,0.537232620742715,0.2413138424064968,1,0.7184646119139706
0.6639746707525921,0.6122110918784875,0.5,0.20224485204959658,0.34864961219811785,0.5543828332928592,0.37815282564186603,0.8687141270856624,0.4421569783917968,0.10712476339150549,1,0.7403746014254879
0.5345554212554334,0.6254585246784536,0.5,1.4438260539708831,0.8602789251061592,0.7107741855528659,0.4531152528322306,0.6190854455454985,0.6125531239839451,0.7224722106181559,0,0.5046054602038469
0.46917278539945395,0.6301828945319815,0.5,0.2348865036429682,0.5776935895582785,0.7602630403389559,0.7527584148636282,0.5159036926961924,0.5933067772845498,0.46983132772494923,1,0.8493977017827132
0.8119489713277346,0.17807851430528063,0.3,0.9013848905190192,0.6474169362966288,0.9202778594909111,0.06264757584195373,0.7792299113128138,0.7415246610064322,0.5843144959596928,1,0.7147523066617212
0.32788926995432394,0.6916449115419169,0.3,0.15101706861204992,0.3160928518749086,0.859850589679019,0.45737758270789136,0.3073047233812636,0.3708853739588029,0.3852842920162091,0,0.5440636392672975
0.4554868791453923,0.8364139985061874,0.5,0.23603177578463963,0.5382313584767774,0.704040084628533,0.7180543402764366,0.946732846063067,0.39752914076570073,0.5770947878299421,1,0.691126409335555
0.17805316790437473,0.6342108548208419,0.5,0.14062346849001534,0.6107134337626102,0.47860566766656637,0.5658218010809862,0.4071932923183944,0.7353437017678234,0.49466730890696264,1,0.6871889480628814
0.6299529394279033,0.7038966881180186,0.5,0.16719031871589543,0.11439009939222759,0.8897894132842495,0.06695358754261248,0.49442920396459145,0.52438084841464,0.895417806837935,1,0.6090859409666635
0.17441206210963733,0.2833473150034537,0.8,0.2628414840558615,0.3193699261272158,0.351003802623146,0.4408384023038382,0.9724740028343609,0.49505305850808556,0.5453353445970487,0,0.43655148475424277
0.8185619133076145,0.47427169483874476,0.3,0.23955063252825357,0.40486003432100776,0.5317119767965699,0.4956315594920443,0.629509294428438,0.22763744062219907,0.49314399313953594,0,0.5364734716090794
0.19789533714183985,0.43656092353968595,0.5,0.33288989748973263,0.313752734709564,0.8365126711437948,0.16234945265841957,0.8181677619135688,0.9468265558523173,0.6180290650297896,1,0.6131146739240864
0.4607983397725459,0.5874475949522273,0.5,1.0182797290383405,0.4182783801801072,0.6429295861503344,0.3294944507783479,0.24446231347856934,0.5164391858367977,0.18187352666978476,0,0.4821191561047037
0.8028650997621791,0.7616220908385412,0.3,0.6252189414496042,0.2926566414059179,0.3715976742497355,0.19615329189442682,0.7549859998425489,0.5851724608816432,0.3363895826942713,1,0.6813152518491564
0.43471906442943814,0.32657711913520154,0.5,0.831007506397895,0.7770451170249261,0.8254408025265214,0.12887016036610335,0.9050498006882806,0.9610601329195824,0.9154874400680294,1,0.6867750732519431
0.4624693185138128,0.8776850416186931,0.8,0.4783275197295563,0.2689821944029731,0.6606453209200556,0.13648144986025346,0.2913947947866463,0.7873143737701557,0.9153102064287271,1,0.6988658405092113
0.6817491568830996,0.5428618194036849,0.5,0.25372787085918186,0.5554275126758451,0.8296136309233052,0.3404811002478142,0.5196104863243773,0.38595765719820696,0.842449902362031,1,0.7840726221173374
0.09708860160689003,0.7573720420626335,0.5,0.30885772462181776,0.6653385266808305,0.7393532571859854,0.16234657090309962,0.6156379970484342,0.500436418402584,0.48466693117417264,1,0.6547211389693898
0.47230909192271603,0.636478900600607,0.3,0.07501391825543814,0.32675654011849226,0.7055554116243221,0.15464174833403088,0.762363170838325,0.6921824809251158,0.4409811394730585,1,0.744332587746597
0.569884628514646,0.3370459613992417,0.5,0.18249151678349881,0.21380258846362468,0.3655816737872316,0.581876693965407,0.6325735513823414,0.8552793027883273,0.17650387544953805,0,0.48655143289872527
0.8696322896261817,0.40245340564132304,0.5,0.04827047042902088,0.3069282071350621,0.3033960361975575,0.4789014922418948,0.733656869063459,0.36914563084510493,0.5770300664784106,0,0.5585889161958861
0.08405303577414214,0.512584143630782,0.5,0.48003204684239725,0.30432465003271497,0.6611669960156648,0.22878664371732646,0.8477632679153108,0.2138935613649559,0.5126787241890898,0,0.3316607486475124
0.5608379922185881,0.55894318478287,0.5,0.41783929956449595,0.5496362772165669,0.24621744676042928,0.3269873777115515,0.4371977013225558,0.4643477316586454,0.33422163535345795,1,0.64544395698061
0.1562087681150578,0.7991589356331512,0.5,0.28184852426662205,0.4943244802757307,0.9822857162549158,0.46716703460676606,0.5531598484514568,0.7042763685546286,0.24123981571020106,0,0.4655590694173628
0.25216354475271757,0.904539642004705,0.3,0.3961876972279236,0.4110222031794569,0.5192222009159391,0.18526674375298818,0.382790329094365,0.7393966561263077,0.2518948288821594,0,0.49726493385310566
0.15487172552987133,0.3088283330904907,0.3,0.34342684145394925,0.7419463069842781,0.6613522841234144,0.7532449230983325,0.3849872336862569,0.8329206926678887,0.21889928393707067,0,0.3838639092262748
0.4033415003752741,0.6078183056598316,0.5,0.03510659791352872,0.800359559592526,0.9484473915907891,0.5487871566910449,0.9815265323327677,0.5391688545165054,0.9529191895614728,1,0.6893029402820163
0.6433315745839066,0.6081102954943354,0.5,0.16506378177627143,0.2914143014002585,0.5765145347687266,0.23783716583681166,0.6294165153395084,0.2103341164557399,0.7475713787760873,0,0.5091831987750042
0.6925291489537467,0.6943155427149917,0.8,0.10766493402637552,0.7084546896371667,0.3058703057777051,0.324297458686472,0.7974899160557309,0.8350111505960748,0.34043841416660364,1,0.7498799808673621
0.5994326013745142,0.8647945907935773,0.8,0.21323470467921227,0.1017733570704673,0.5887577792506937,0.37192208956662265,0.5179429335852967,0.754486684822282,0.6412950674883718,1,0.6366414587399304
0.2148188394850096,0.7769261248438722,0.5,0.32494876779404425,0.4033757394003458,0.8746424776444405,0.3856329792881906,0.7998502860798488,0.7508078955320433,0.9522827491263289,1,0.7535176656634439
0.7616259170037443,0.5523256775511001,0.8,0.4496353794791925,0.8812509593569181,0.7195546131717185,0.07790867664981979,0.10254386223464432,0.8792593491425862,0.5916365674099443,1,0.8297619294891406
0.8176800256491382,0.6762505830668636,0.5,0.30616368145498357,0.5403030853065637,0.8094503526776421,0.17422873892853974,0.941414955875818,0.2673134053993461,0.8564387804709938,1,0.7123222699804557
0.6331275114296673,0.40785647620335447,0.5,0.2528366991457145,0.312048781754705,0.5700102829496544,0.916774222338521,0.6576853123056522,0.5447582511776345,0.6459235994412605,0,0.4809775072696895
